       2055.7011      -4.9639865      0.21027777       279830.73
       2055.7024      -4.4957347      0.21030223       279830.73
       2055.7038      -5.2994572      0.21021288       279830.73
       2055.7052      -4.5758054      0.21031463       279830.73
       2055.7066      -4.8767686      0.21029028       279830.73
       2055.7080      -4.2735022      0.21032470       279830.73
       2055.7094      -4.1997969      0.21036238       279830.73
       2055.7108      -4.2987406      0.21032770       279830.73
       2055.7122      -4.7340484      0.21031008       279830.73
       2055.7136      -5.0153569      0.21026546       279830.73
       2055.7149      -4.1224063      0.21034995       279830.73
       2055.7163      -4.4426893      0.21031779       279830.73
       2055.7177      -4.5133793      0.21031618       279830.73
       2055.7191      -4.8293069      0.21029405       279830.73
       2055.7205      -4.5061205      0.21033328       279830.73
       2055.7219      -4.9565043      0.21025619       279830.73
       2055.7233      -5.1266965      0.21027669       279830.73
       2055.7247      -5.1617623      0.21027916       279830.73
       2055.7261      -5.4652941      0.21022782       279830.73
       2055.7274      -4.9029005      0.21028142       279830.73
       2055.7288      -5.0242908      0.21026829       279830.73
       2055.7302      -5.0082097      0.21025834       279830.73
       2055.7316      -5.1029098      0.21025233       279830.73
       2055.7330      -4.9888900      0.21028848       279830.73
       2055.7344      -5.4193958      0.21025904       279830.73
       2055.7358      -5.6123696      0.21024437       279830.73
       2055.7372      -5.9890482      0.21017177       279830.73
       2055.7386      -5.1571837      0.21027664       279830.73
       2055.7399      -5.2566858      0.21025364       279830.73
       2055.7413      -6.1371288      0.21015982       279830.73
       2055.7427      -5.5425729      0.21025575       279830.73
       2055.7441      -5.7204706      0.21020864       279830.73
       2055.7455      -5.6195167      0.21022548       279830.73
       2055.7469      -5.3432337      0.21024567       279830.73
       2055.7483      -5.7801049      0.21021602       279830.73
       2055.7497      -6.0101547      0.21021126       279830.73
       2055.7511      -5.5086238      0.21022689       279830.73
       2055.7524      -6.2292604      0.21016949       279830.73
       2055.7538      -6.1003878      0.21019662       279830.73
       2055.7552      -6.0371800      0.21015800       279830.73
       2055.7566      -5.7075164      0.21021194       279830.73
       2055.7580      -5.5633444      0.21023563       279830.73
       2055.7594      -5.6328060      0.21026928       279830.73
       2055.7608      -5.9969771      0.21020695       279830.73
       2055.7622      -5.9662665      0.21019202       279830.73
       2055.7636      -6.3832597      0.21017351       279830.73
       2055.7649      -6.1384689      0.21017669       279830.73
       2055.7663      -6.5142541      0.21014389       279830.73
       2055.7677      -6.2142960      0.21016401       279830.73
       2055.7691      -5.4728879      0.21021993       279830.73
       2055.7705      -6.3667319      0.21016969       279830.73
       2055.7719      -5.9583376      0.21019024       279830.73
       2055.7733      -6.2253517      0.21017242       279830.73
       2055.7747      -6.6038171      0.21013051       279830.73
       2055.7761      -6.1989965      0.21017616       279830.73
       2055.7774      -5.6984707      0.21023030       279830.73
       2055.7788      -6.0600733      0.21021401       279830.73
       2055.7802      -5.7196889      0.21020694       279830.73
       2055.7816      -6.0523677      0.21017464       279830.73
       2055.7830      -6.6265988      0.21016584       279830.73
       2055.7844      -5.8916679      0.21019063       279830.73
       2055.7858      -6.3222853      0.21017816       279830.73
       2055.7872      -5.8831806      0.21021104       279830.73
       2055.7886      -6.2322756      0.21022120       279830.73
       2055.7899      -6.1759915      0.21019656       279830.73
       2055.7913      -6.1841438      0.21018578       279830.73
       2055.7927      -5.8421960      0.21018996       279830.73
       2055.7941      -5.5272735      0.21023828       279830.73
       2055.7955      -6.2771688      0.21018968       279830.73
       2055.7969      -6.0699006      0.21020304       279830.73
       2055.7983      -6.0076978      0.21019159       279830.73
       2055.7997      -6.2453415      0.21019050       279830.73
       2055.8011      -6.2366309      0.21019388       279830.73
       2055.8024      -6.2450065      0.21020988       279830.73
       2055.8038      -6.7114715      0.21017549       279830.73
       2055.8052      -6.2394227      0.21020493       279830.73
       2055.8066      -6.3565695      0.21021262       279830.73
       2055.8080      -6.3844881      0.21020504       279830.73
       2055.8094      -6.5455230      0.21018861       279830.73
       2055.8108      -6.6232485      0.21016353       279830.73
       2055.8122      -6.7237557      0.21011626       279830.73
       2055.8136      -6.4134119      0.21019275       279830.73
       2055.8149      -6.1049665      0.21022813       279830.73
       2055.8163      -5.7553131      0.21023212       279830.73
       2055.8177      -5.8090286      0.21025514       279830.73
       2055.8191      -6.0473423      0.21023642       279830.73
       2055.8205      -5.9236068      0.21023954       279830.73
       2055.8219      -5.1403208      0.21029690       279830.73
       2055.8233      -5.7766430      0.21024072       279830.73
       2055.8247      -5.5411211      0.21027502       279830.73
       2055.8261      -5.8817288      0.21024242       279830.73
       2055.8274      -6.1224994      0.21020155       279830.73
       2055.8288      -6.0262358      0.21023656       279830.73
       2055.8302      -5.9513021      0.21024095       279830.73
       2055.8316      -6.6802026      0.21019208       279830.73
       2055.8330      -6.3594730      0.21019573       279830.73
       2055.8344      -6.3639400      0.21022680       279830.73
       2055.8358      -6.5594823      0.21020953       279830.73
       2055.8372      -6.3590263      0.21023607       279830.73
       2055.8386      -6.5906395      0.21019018       279830.73
       2055.8399      -5.9346626      0.21025856       279830.73
       2055.8413      -6.3550060      0.21019847       279830.73
